packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p002172,r0001,29,4.8499999999999996,0.52000000000000002,-60.141854340942722,59.703829767615879,-2.1659259688345953,40,97740,45
p002173,r0017,20,3.0499999999999998,0.20000000000000001,-63.075487553707241,60.86111473696694,36.523794278832099,26,97785,45
p002174,r0024,8,4.8499999999999996,0.83999999999999997,-68.06442283602712,101.90767503260965,-40.418887177045207,40,97830,45
p002175,r0023,29,2.1499999999999999,0.20000000000000001,-60.14502355028938,60.382945814619561,35.827351941637772,26,97875,45
p002176,r0014,29,3.9500000000000002,0.52000000000000002,-59.824514453284309,60.033753654870978,-1.8425457613697731,40,97920,45
p002177,r0000,8,2.1499999999999999,0.20000000000000001,-60.299997284673623,59.859647375622458,35.377718443563239,26,97965,45
p002178,r0005,29,4.8499999999999996,0.20000000000000001,-92.925187601220514,67.688017955641641,35.1153768442692,40,98010,45
p002179,r0013,8,2.1499999999999999,0.20000000000000001,-69.650430144389944,62.258070823271645,35.426370629739324,26,98055,45
p002180,r0018,8,4.4000000000000004,0.52000000000000002,-59.915178055939954,60.387326008717984,-2.6199761049041443,40,98100,45
p002181,r0023,29,2.6000000000000001,0.52000000000000002,-59.975018154063335,59.933486488632397,-2.868935925569386,26,98145,45
p002182,r0021,20,2.6000000000000001,0.83999999999999997,-63.90251512805704,80.231302069765462,-40.391104376405437,26,98190,45
p002183,r0004,29,2.1499999999999999,0.52000000000000002,-60.091583940197651,60.508452625585321,-1.7535663886218302,26,98235,45
p002184,r0003,29,3.0499999999999998,0.83999999999999997,-63.63872983629269,78.543432205072975,-40.439583909674184,26,98280,45
p002185,r0018,13,2.6000000000000001,0.83999999999999997,-60.249598940321619,60.340187645723596,-40.505233086554377,26,98325,45
p002186,r0027,20,2.6000000000000001,0.52000000000000002,-60.499996984610867,60.222964903058489,-2.1029752785295797,26,98370,45
p002187,r0011,20,1.7,0.20000000000000001,-60.00408244180899,59.877773171345467,36.351402048714576,26,98415,45
p002188,r0000,13,4.8499999999999996,0.52000000000000002,-60.000926830588355,60.09978565609606,-1.9025848369798368,40,98460,45
p002189,r0007,29,4.4000000000000004,0.52000000000000002,-59.525398075526084,59.866939519410522,-2.6670760299565162,40,98505,45
p002190,r0028,8,2.6000000000000001,0.52000000000000002,-59.382573326136345,60.282384393679386,-1.4933936206247964,26,98550,45
p002191,r0013,29,1.7,0.20000000000000001,-60.374347160024087,59.400327078326484,35.89539223065637,26,98595,45
p002192,r0028,8,2.6000000000000001,0.83999999999999997,-67.397664176747824,95.822273037109824,-41.732474222530598,26,98640,45
p002193,r0014,29,3.5,0.52000000000000002,-59.908263308760098,60.37017206934874,-1.7246143272678609,26,98685,45
p002194,r0000,29,4.8499999999999996,0.20000000000000001,-59.977129386737182,60.351700797899248,35.835934760971959,40,98730,45
p002195,r0015,8,2.6000000000000001,0.20000000000000001,-60.885180008821379,59.917041907578678,35.306597524298667,26,98775,45
p002196,r0015,20,2.1499999999999999,0.52000000000000002,-59.562238596521439,60.513158330741987,-2.3760480714349983,26,98820,45
p002197,r0018,20,3.9500000000000002,0.52000000000000002,-59.544168916603034,59.702825237053396,-1.8556117228479494,40,98865,45
p002198,r0017,13,2.1499999999999999,0.20000000000000001,-60.568917179046053,60.286988771181825,35.665807581136249,26,98910,45
p002199,r0021,8,3.5,0.20000000000000001,-74.389197098577171,63.356103406850409,36.257043305764896,37,98955,45
p002200,r0014,29,2.6000000000000001,0.83999999999999997,-69.98982640191835,113.86806800165253,-41.022563297347006,26,99000,45
p002201,r0009,8,2.6000000000000001,0.83999999999999997,-69.612816783683101,107.48793756828547,-41.726696087368126,26,99045,45
p002202,r0008,8,3.5,0.83999999999999997,-60.229091999302021,61.173720735937962,-41.254641961663623,28,99090,45
p002203,r0004,8,2.6000000000000001,0.83999999999999997,-68.334459091323154,104.99198816606739,-41.052227530140684,26,99135,45
p002204,r0022,29,1.7,0.83999999999999997,-70.466960790774039,116.30238060629529,-41.033866167242948,26,99180,45
p002205,r0021,8,3.0499999999999998,0.20000000000000001,-60.227031276478954,60.88820397652573,36.215156925924788,29,99225,45
p002206,r0028,8,5.2999999999999998,0.52000000000000002,-60.369979649567817,60.028178817426728,-2.1288635854104383,40,99270,45
p002207,r0000,29,2.6000000000000001,0.83999999999999997,-71.227232301073101,115.28132094935651,-40.935863781004329,26,99315,45
p002208,r0009,13,3.0499999999999998,0.83999999999999997,-76.066387270516543,144.02388947090731,-41.301942991888737,26,99360,45
p002209,r0018,20,5.2999999999999998,0.52000000000000002,-59.817626074730597,60.322700778354616,-2.6002691852496982,40,99405,45
p002210,r0003,13,4.4000000000000004,0.20000000000000001,-60.554327843385536,59.764966298389425,36.151107470034432,40,99450,45
p002211,r0028,29,3.0499999999999998,0.83999999999999997,-59.9680490227273,59.7151461416872,-41.268737796420979,26,99495,45
p002212,r0004,20,4.4000000000000004,0.83999999999999997,-59.151327229611383,60.949475511219163,-39.485198791078489,40,99540,45
p002213,r0027,20,3.9500000000000002,0.52000000000000002,-59.963305819536117,60.122424360935582,-2.7721553329097022,40,99585,45
p002214,r0009,20,2.1499999999999999,0.83999999999999997,-59.467967574740761,60.131873885109833,-39.881992941164661,26,99630,45
p002215,r0018,13,3.5,0.20000000000000001,-60.030153919908457,59.806856490305449,35.389454408262665,39,99675,45
p002216,r0029,29,2.6000000000000001,0.52000000000000002,-60.210812496862381,60.156315616175227,-1.9845910026043285,26,99720,45
p002217,r0019,13,1.7,0.83999999999999997,-60.20380886215694,59.737210424352028,-40.563245776315497,26,99765,45
p002218,r0026,20,3.0499999999999998,0.83999999999999997,-61.251165377257493,67.064598798598936,-40.270643109120456,26,99810,45
p002219,r0026,20,2.6000000000000001,0.20000000000000001,-77.309417401695086,64.251934481983128,36.389664105247491,26,99855,45
p002220,r0020,13,3.5,0.52000000000000002,-60.040395646196686,60.030979751380386,-1.9561354553596957,27,99900,45
p002221,r0018,29,3.9500000000000002,0.52000000000000002,-60.163109678510878,60.177083822681766,-1.9498167979384136,40,99945,45
p002222,r0028,8,4.8499999999999996,0.52000000000000002,-59.59790128035641,59.9486552836144,-1.7655541296504211,40,99990,45
p002223,r0014,13,4.4000000000000004,0.83999999999999997,-77.093639084784925,149.06307848192793,-40.458564274110884,40,100035,45
p002224,r0021,13,3.5,0.52000000000000002,-60.793349127471622,59.502194590921569,-3.5014881426428959,28,100080,45
p002225,r0025,13,4.8499999999999996,0.83999999999999997,-62.299365328693796,70.811310303460175,-40.551657227549157,40,100125,45
p002226,r0026,29,2.6000000000000001,0.20000000000000001,-60.281209038636291,60.567309126003792,35.94760549307577,26,100170,45
p002227,r0015,8,4.8499999999999996,0.20000000000000001,-101.40743640730373,69.818026157016249,35.122933644152248,40,100215,45
p002228,r0000,13,2.1499999999999999,0.52000000000000002,-60.061137342431273,59.546474778864869,-2.199483524209124,26,100260,45
p002229,r0011,8,5.2999999999999998,0.52000000000000002,-59.979391287205601,60.869999470075186,-1.5216837237108252,40,100305,45
p002230,r0007,29,4.8499999999999996,0.83999999999999997,-68.356586591345163,102.01761237147301,-40.646714757294248,40,100350,45
p002231,r0013,13,2.1499999999999999,0.52000000000000002,-59.305061924551218,59.940553328060552,-2.5171666032975724,26,100395,45
p002232,r0011,20,2.1499999999999999,0.83999999999999997,-59.660211222036665,59.810090402685724,-40.094962962081077,26,100440,45
p002233,r0015,29,1.7,0.83999999999999997,-60.33117905347811,60.396323519499262,-40.564778641801723,26,100485,45
p002234,r0011,20,2.6000000000000001,0.20000000000000001,-70.751813926385495,62.719025843485539,36.474857889511341,26,100530,45
p002235,r0029,8,2.6000000000000001,0.83999999999999997,-68.343360426918579,102.80474418899078,-40.509663688373067,26,100575,45
p002236,r0013,20,2.6000000000000001,0.20000000000000001,-73.728644947373382,63.238950311893362,35.395431260040013,26,100620,45
p002237,r0004,20,2.6000000000000001,0.83999999999999997,-72.190489648511843,124.06741591207388,-40.339224758818119,26,100665,45
p002238,r0006,20,3.9500000000000002,0.83999999999999997,-67.746009221743549,94.346532627431941,-41.36120252587547,39,100710,45
p002239,r0024,20,4.4000000000000004,0.52000000000000002,-60.692666148128843,60.050653555393474,-3.1858726904381358,40,100755,45
p002240,r0015,29,2.6000000000000001,0.20000000000000001,-59.70715565994152,59.76560372644321,36.321051849166267,26,100800,45
p002241,r0002,8,2.6000000000000001,0.20000000000000001,-59.700040533608302,60.028662830655747,35.632922157802938,26,100845,45
p002242,r0000,20,1.7,0.52000000000000002,-60.090647485974912,60.128874835387265,-1.9352767717210668,26,100890,45
p002243,r0011,8,4.4000000000000004,0.83999999999999997,-59.904863749464823,61.883475005266028,-40.868729548707897,39,100935,45
p002244,r0015,29,2.1499999999999999,0.83999999999999997,-61.560920690144918,69.486480371156603,-41.043336520336666,26,100980,45
p002245,r0006,29,2.1499999999999999,0.20000000000000001,-59.480993065258339,59.729456251739947,35.437366388340287,26,101025,45
p002246,r0001,29,2.6000000000000001,0.83999999999999997,-64.008134954161335,82.097336244015565,-40.181259562453022,26,101070,45
p002247,r0022,29,1.7,0.52000000000000002,-60.703430143289886,60.374298028885427,-3.036120620645737,26,101115,45
p002248,r0026,13,2.1499999999999999,0.52000000000000002,-60.042442958910165,59.644189155145462,-2.1428595441634668,26,101160,45
p002249,r0004,20,3.0499999999999998,0.52000000000000002,-60.122771198557643,59.915531444759509,-2.0543859297654121,26,101205,45
p002250,r0012,13,5.2999999999999998,0.52000000000000002,-59.847277004828513,59.390140142385306,-3.0633167741658811,40,101250,45
p002251,r0000,20,4.4000000000000004,0.52000000000000002,-60.02397396146084,60.156983526293857,-2.7871143673385861,40,101295,45
p002252,r0007,8,2.1499999999999999,0.20000000000000001,-62.589294256757512,60.440198040453353,36.284299581011183,26,101340,45
p002253,r0015,29,3.0499999999999998,0.20000000000000001,-60.327971676163259,59.703419878647324,35.247141567685205,26,101385,45
p002254,r0025,8,3.5,0.20000000000000001,-59.745381527500761,60.010737435679168,35.609513643043179,36,101430,45
p002255,r0019,20,4.4000000000000004,0.20000000000000001,-59.647944448387577,60.310909534817846,36.769138738176764,40,101475,45
p002256,r0008,8,3.5,0.20000000000000001,-59.921156750430299,60.082663016080545,36.531899062778379,37,101520,45
p002257,r0028,13,2.1499999999999999,0.20000000000000001,-60.700718743694978,59.61055517764386,35.098300393376093,26,101565,45
p002258,r0018,13,4.4000000000000004,0.83999999999999997,-79.355406185044899,161.61843852513053,-40.349591031416807,40,101610,45
p002259,r0019,13,1.7,0.52000000000000002,-59.450976129235848,59.986150218855862,-1.6711554821518277,26,101655,45
p002260,r0011,29,4.8499999999999996,0.83999999999999997,-66.403879850877729,92.148762550911073,-41.485457066591508,40,101700,45
p002261,r0017,8,3.5,0.83999999999999997,-72.26049760634686,121.69789916547398,-41.677154122855526,28,101745,45
p002262,r0013,8,2.1499999999999999,0.83999999999999997,-64.538732286149823,82.886045396578439,-40.500767856913299,26,101790,45
p002263,r0020,29,3.5,0.52000000000000002,-60.365347594676528,60.407964204076301,-2.8441579312751744,26,101835,45
p002264,r0008,20,3.0499999999999998,0.83999999999999997,-75.317203709234064,138.27659716627235,-40.692195569153014,26,101880,45
p002265,r0013,8,3.0499999999999998,0.83999999999999997,-59.995846553594298,60.149639519223093,-41.222568781943515,26,101925,45
p002266,r0008,29,4.4000000000000004,0.20000000000000001,-60.777374056570963,59.721779712259092,35.171948958493076,40,101970,45
p002267,r0011,13,5.2999999999999998,0.83999999999999997,-71.972986641505543,123.83177527464596,-40.194224734921292,40,102015,45
p002268,r0016,20,2.6000000000000001,0.20000000000000001,-107.0496283711944,71.165822172058014,35.072732063407528,26,102060,45
p002269,r0018,20,4.8499999999999996,0.20000000000000001,-59.460040161071007,60.369093824590621,35.953267027458296,40,102105,45
p002270,r0018,8,3.9500000000000002,0.20000000000000001,-60.500771989405607,60.260589094410719,36.558316877647457,40,102150,45
p002271,r0012,13,4.4000000000000004,0.83999999999999997,-63.610207002161459,78.003745250092663,-41.401974641800805,40,102195,45
p002272,r0002,29,1.7,0.52000000000000002,-59.763182963450852,60.387506675724261,-1.6408519366468,26,102240,45
p002273,r0025,13,3.0499999999999998,0.20000000000000001,-59.672953757855495,59.959335846547972,36.482877925667282,27,102285,45
p002274,r0005,20,3.9500000000000002,0.52000000000000002,-60.31074249038663,59.920588696813226,-2.1497035205307027,40,102330,45
p002275,r0023,29,4.8499999999999996,0.20000000000000001,-60.566830800437721,60.302257557566215,36.57843988596543,40,102375,45
p002276,r0019,29,4.8499999999999996,0.20000000000000001,-59.668733137311236,59.702814244267842,35.378504767952023,40,102420,45
p002277,r0010,20,5.2999999999999998,0.83999999999999997,-66.382483476304401,97.659567827932023,-39.685755267626561,40,102465,45
p002278,r0008,13,5.2999999999999998,0.52000000000000002,-59.300061010472866,59.758721845983068,-2.6018452393740192,40,102510,45
p002279,r0016,20,2.6000000000000001,0.52000000000000002,-59.917863058784931,60.143559296999072,-2.7383803280086143,26,102555,45
p002280,r0027,13,2.1499999999999999,0.52000000000000002,-60.695996544460705,60.037988510860266,-2.2936837179066414,26,102600,45
p002281,r0010,20,2.1499999999999999,0.83999999999999997,-61.159174510642607,69.787074914447558,-40.65777460262818,26,102645,45
p002282,r0025,13,2.1499999999999999,0.20000000000000001,-101.39729726214716,70.340941192308946,36.443293501417727,26,102690,45
p002283,r0012,20,3.9500000000000002,0.83999999999999997,-59.752030552639496,60.42564826703137,-40.07360194149215,39,102735,45
p002284,r0012,8,5.2999999999999998,0.83999999999999997,-61.773457156250821,69.108943902466223,-41.2822729868561,40,102780,45
p002285,r0016,20,3.5,0.52000000000000002,-59.866034711163358,60.005572599549716,-2.7776632020210856,26,102825,45
p002286,r0029,8,2.6000000000000001,0.20000000000000001,-70.029358149562015,62.909485476616297,36.771716751380637,26,102870,45
p002287,r0029,29,4.4000000000000004,0.83999999999999997,-68.654257924461021,102.82076797002975,-41.6682537813425,40,102915,45
p002288,r0021,20,4.8499999999999996,0.52000000000000002,-59.897265955864071,60.55718276257565,-1.6291305710130104,40,102960,45
p002289,r0010,29,3.0499999999999998,0.52000000000000002,-60.333111137124483,59.78422267082582,-2.2267909093083373,26,103005,45
p002290,r0022,20,3.5,0.83999999999999997,-61.953102105395928,67.625200025222668,-40.770573764496945,26,103050,45
p002291,r0019,8,3.9500000000000002,0.52000000000000002,-59.78779681488458,60.798101726666722,-1.4565655149399561,38,103095,45
p002292,r0025,8,3.5,0.52000000000000002,-60.290393209176408,60.468805703497488,-1.8759777310929409,29,103140,45
p002293,r0026,8,3.5,0.52000000000000002,-59.575880819355525,59.618586059992445,-2.8125367172685047,30,103185,45
p002294,r0002,29,4.8499999999999996,0.20000000000000001,-64.667848922677507,60.745020228987826,36.112446398654761,40,103230,45
p002295,r0013,8,3.5,0.52000000000000002,-59.706460323500082,59.316409447902871,-3.0254828332266657,30,103275,45
p002296,r0015,13,4.4000000000000004,0.20000000000000001,-117.90624315279362,74.861348490061957,36.757830161490844,40,103320,45
p002297,r0012,8,4.8499999999999996,0.20000000000000001,-67.164033040238294,61.701644230279385,36.378508776175849,40,103365,45
p002298,r0013,20,4.4000000000000004,0.83999999999999997,-60.508868046157481,60.35278365554494,-40.721003773885087,40,103410,45
p002299,r0020,8,5.2999999999999998,0.20000000000000001,-118.56642275882157,75.260279286272123,36.044938877253379,40,103455,45
p002300,r0012,20,5.2999999999999998,0.83999999999999997,-66.628253160199904,92.964271225642406,-40.643449258465125,40,103500,45
p002301,r0019,20,1.7,0.83999999999999997,-73.53308524474636,128.7712644161636,-41.614389299000763,26,103545,45
p002302,r0020,8,3.9500000000000002,0.52000000000000002,-59.775885193867204,60.805944792202972,-2.3466068005535208,38,103590,45
p002303,r0026,20,2.6000000000000001,0.52000000000000002,-59.693461551364422,59.713281325757279,-1.9282249703460039,26,103635,45
p002304,r0009,8,3.5,0.52000000000000002,-59.658779347574217,58.966671024274227,-3.1685631690869629,31,103680,45
p002305,r0000,13,2.6000000000000001,0.20000000000000001,-59.837881723054494,60.219144624355778,36.657739354873726,26,103725,45
p002306,r0018,20,3.0499999999999998,0.83999999999999997,-59.593641335006836,59.939955257129682,-40.918265880264997,26,103770,45
p002307,r0024,8,3.0499999999999998,0.83999999999999997,-66.970153518333575,97.529053385619335,-40.200280413701094,26,103815,45
p002308,r0005,29,2.6000000000000001,0.83999999999999997,-62.584496347393625,75.969120713662079,-39.965917617624712,26,103860,45
p002309,r0028,13,4.4000000000000004,0.83999999999999997,-67.701650332121275,98.57268051733719,-41.547757396207913,40,103905,45
p002310,r0010,8,4.8499999999999996,0.52000000000000002,-59.69760663086133,59.992743829440968,-1.7962384099162307,40,103950,45
p002311,r0004,29,4.4000000000000004,0.83999999999999997,-76.124530585076087,145.47671135997206,-40.218331873868365,40,103995,45
p002312,r0027,8,2.1499999999999999,0.52000000000000002,-59.683306708831225,60.014233051886123,-1.7784876236869025,26,104040,45
p002313,r0009,8,5.2999999999999998,0.20000000000000001,-60.025156937995,59.497603539283993,35.143051443828192,40,104085,45
p002314,r0000,8,3.0499999999999998,0.52000000000000002,-60.234443991832563,59.502208194562655,-3.2108509423628577,26,104130,45
p002315,r0025,8,3.0499999999999998,0.83999999999999997,-60.479740997178006,59.847540035271038,-41.677376031986157,26,104175,45
p002316,r0017,13,4.8499999999999996,0.83999999999999997,-62.598394542995266,72.943151777560075,-40.461747131706403,40,104220,45
p002317,r0015,8,3.0499999999999998,0.83999999999999997,-60.27271011110399,59.610143903073748,-40.64145346883555,26,104265,45
p002318,r0003,29,2.1499999999999999,0.52000000000000002,-58.894810838329462,59.700102156570281,-1.5192526007775868,26,104310,45
p002319,r0014,20,3.0499999999999998,0.20000000000000001,-60.136893163783178,60.010572582660345,36.431079433371643,26,104355,45
p002320,r0003,8,3.0499999999999998,0.20000000000000001,-85.290013267816335,66.755785692374644,35.896625900336446,29,104400,45
p002321,r0026,29,3.5,0.20000000000000001,-75.334093635195146,63.984528331976087,35.670803938541837,40,104445,45
p002322,r0019,13,3.9500000000000002,0.83999999999999997,-67.540476644932923,96.633037807554757,-40.822714332534886,38,104490,45
p002323,r0021,8,3.0499999999999998,0.52000000000000002,-60.592983173313208,60.073573866482256,-2.2230357942113868,26,104535,45
p002324,r0022,8,2.6000000000000001,0.20000000000000001,-60.243652092958129,60.403873652663492,35.824368503539162,27,104580,45
p002325,r0000,20,3.0499999999999998,0.52000000000000002,-59.772580659872226,59.719018629563529,-1.966613000943066,26,104625,45
p002326,r0027,13,1.7,0.83999999999999997,-68.844060200364254,107.54854487776078,-41.071243387864243,26,104670,45
p002327,r0002,20,4.8499999999999996,0.20000000000000001,-59.538874717663163,60.755876562398562,36.246926306386214,40,104715,45
p002328,r0016,13,4.8499999999999996,0.20000000000000001,-79.963612649706135,64.722427543505987,36.235219504863565,40,104760,45
p002329,r0020,13,2.6000000000000001,0.52000000000000002,-60.475036765322827,60.030446395314726,-2.1824048482168008,26,104805,45
p002330,r0004,29,3.9500000000000002,0.20000000000000001,-124.52778716380635,76.435394067396459,36.692757821155894,40,104850,45
p002331,r0011,8,4.4000000000000004,0.52000000000000002,-60.096616681535899,60.220433828570371,-2.7944324366848905,39,104895,45
p002332,r0002,29,2.1499999999999999,0.20000000000000001,-63.707811942444522,60.522905782813766,36.126762237762108,26,104940,45
p002333,r0005,20,1.7,0.83999999999999997,-70.134568693009442,113.41067994901418,-41.217328910285659,26,104985,45
p002334,r0005,20,3.0499999999999998,0.20000000000000001,-60.010955703447451,60.45284212089733,36.810082556028377,26,105030,45
p002335,r0020,13,3.0499999999999998,0.52000000000000002,-60.688139271829087,60.770807167011,-1.9378449811858502,26,105075,45
p002336,r0016,8,3.5,0.83999999999999997,-63.796022217037716,79.118641747055221,-41.379675982782842,28,105120,45
p002337,r0019,8,3.0499999999999998,0.52000000000000002,-60.129171928322116,59.694435598032491,-2.1638403156719077,26,105165,45
p002338,r0003,8,2.1499999999999999,0.83999999999999997,-59.302954695488047,60.020132172297416,-40.661260796642374,26,105210,45
p002339,r0017,20,4.8499999999999996,0.83999999999999997,-67.850134277547355,101.52538391916073,-40.300051366074044,40,105255,45
p002340,r0015,29,3.0499999999999998,0.52000000000000002,-60.225487644611547,60.08440465951918,-2.0267393386288033,26,105300,45
p002341,r0024,29,2.1499999999999999,0.20000000000000001,-60.077197608169769,59.823451361748354,35.39332156776473,26,105345,45
p002342,r0024,20,4.4000000000000004,0.83999999999999997,-70.546933111979016,112.84571362797476,-41.654109633586401,40,105390,45
p002343,r0008,13,2.1499999999999999,0.20000000000000001,-60.155271972639966,60.094045653016693,35.594182127885361,26,105435,45
p002344,r0021,20,4.8499999999999996,0.20000000000000001,-60.36578614404705,59.961473146638696,35.446021288501541,40,105480,45
p002345,r0029,13,3.9500000000000002,0.52000000000000002,-60.367631178778105,59.45752548107847,-3.3015559820469536,39,105525,45
p002346,r0010,13,4.8499999999999996,0.52000000000000002,-60.051048487206991,60.629636971013987,-1.674319467260925,40,105570,45
p002347,r0018,29,4.8499999999999996,0.20000000000000001,-60.29414174534557,60.285559945788833,36.619619607561958,40,105615,45
p002348,r0013,8,3.5,0.20000000000000001,-68.160488128154824,61.984976908943054,35.505883901523475,37,105660,45
p002349,r0013,20,5.2999999999999998,0.52000000000000002,-60.278756436810951,59.843884989272865,-2.1698885522907245,40,105705,45
p002350,r0008,20,3.5,0.20000000000000001,-101.14865760881312,70.088360515929992,35.390956890981364,40,105750,45
p002351,r0018,13,1.7,0.20000000000000001,-63.710152197889251,60.896791486600264,36.425402749702357,26,105795,45
p002352,r0003,20,4.4000000000000004,0.52000000000000002,-59.722181249455417,60.239593809333456,-2.5905292212367614,40,105840,45
p002353,r0018,8,5.2999999999999998,0.83999999999999997,-69.88452324928771,108.75372820788667,-40.852403016139803,40,105885,45
p002354,r0019,20,1.7,0.52000000000000002,-60.189278999613194,60.217608806487831,-2.843972852684705,26,105930,45
p002355,r0003,29,3.9500000000000002,0.83999999999999997,-67.417167287666416,98.780615115808416,-41.275522103110447,40,105975,45
p002356,r0003,13,1.7,0.20000000000000001,-59.673390986956477,60.037631742282613,35.645427196434795,26,106020,45
p002357,r0022,13,3.0499999999999998,0.83999999999999997,-59.791130924684296,59.772671994853134,-40.210922457558304,26,106065,45
p002358,r0013,20,3.0499999999999998,0.52000000000000002,-59.210500741147399,59.52970095738516,-1.7652039258517747,26,106110,45
p002359,r0021,29,2.6000000000000001,0.20000000000000001,-60.569691222027039,59.982218777644555,36.321836777710239,26,106155,45
p002360,r0005,20,4.4000000000000004,0.52000000000000002,-60.529628238692005,59.876545431733398,-3.1846648768878127,40,106200,45
p002361,r0018,20,4.4000000000000004,0.83999999999999997,-60.011931673268123,60.430436411421802,-40.291152779717727,40,106245,45
p002362,r0020,29,3.9500000000000002,0.52000000000000002,-59.725141120642277,60.411625563456809,-2.5094931122747157,40,106290,45
p002363,r0023,20,4.8499999999999996,0.52000000000000002,-60.044477872694451,60.159729790300297,-1.8964581944569716,40,106335,45
p002364,r0023,20,3.9500000000000002,0.52000000000000002,-59.706510266985013,59.744037450104408,-1.9202473627820951,40,106380,45
p002365,r0021,13,2.1499999999999999,0.20000000000000001,-60.695121823077258,60.055770291741283,36.35559186877758,26,106425,45
p002366,r0028,29,3.5,0.20000000000000001,-60.28604540501081,59.322252438697667,35.850592869955975,40,106470,45
p002367,r0005,20,4.4000000000000004,0.83999999999999997,-68.167009755858615,101.02851597358359,-40.645725639147855,40,106515,45
p002368,r0003,29,3.0499999999999998,0.20000000000000001,-59.340569504524261,60.276529819387648,35.903109954605263,26,106560,45
p002369,r0026,20,2.1499999999999999,0.20000000000000001,-60.30815886626916,60.366420990909425,36.681505019473711,26,106605,45
p002370,r0004,20,1.7,0.52000000000000002,-59.714918495901344,60.205626969332798,-2.6030566725889601,26,106650,45
p002371,r0007,13,3.9500000000000002,0.83999999999999997,-68.857677492497785,109.70597467621945,-39.837493145503018,37,106695,45
p002372,r0028,13,2.1499999999999999,0.83999999999999997,-72.786761499382976,128.17642006972346,-40.182652448325925,26,106740,45
p002373,r0016,29,3.5,0.20000000000000001,-60.060029470180638,60.397550222453617,36.756034283926766,40,106785,45
p002374,r0023,8,4.8499999999999996,0.52000000000000002,-60.009834489423802,60.657240029900954,-1.6396387201479243,40,106830,45
p002375,r0001,29,3.9500000000000002,0.83999999999999997,-61.258293367357183,67.499968249378341,-40.206971508679487,40,106875,45
p002376,r0011,29,3.0499999999999998,0.20000000000000001,-59.439715040219383,59.665179564075203,36.294200643216286,26,106920,45
p002377,r0024,13,1.7,0.20000000000000001,-60.336268899309815,60.285395379046875,35.711062523375531,26,106965,45
p002378,r0002,29,3.9500000000000002,0.20000000000000001,-59.889114866333323,60.242503546735264,35.76617986412154,40,107010,45
p002379,r0009,20,1.7,0.20000000000000001,-60.242955913133784,59.852957574742646,36.28377487716736,26,107055,45
p002380,r0013,20,4.8499999999999996,0.20000000000000001,-111.58168609386371,72.8392437321464,36.405057766944381,40,107100,45
p002381,r0008,20,5.2999999999999998,0.20000000000000001,-59.960963008144148,60.002286317909835,35.559636452699039,40,107145,45
p002382,r0011,20,5.2999999999999998,0.20000000000000001,-74.098779781163401,63.383046504584073,36.336681247434583,40,107190,45
p002383,r0017,8,2.6000000000000001,0.52000000000000002,-59.533157574493224,60.142016171890539,-2.5390741762290192,26,107235,45
p002384,r0001,13,2.1499999999999999,0.52000000000000002,-60.00976245521214,60.095761709225528,-1.9091108562820651,26,107280,45
p002385,r0016,8,3.9500000000000002,0.52000000000000002,-60.506263649087565,60.061287659573033,-3.0838390209304807,38,107325,45
p002386,r0011,13,2.1499999999999999,0.20000000000000001,-59.886025915601728,59.47305009232182,35.151234890737108,26,107370,45
p002387,r0004,8,4.8499999999999996,0.52000000000000002,-60.275836075194462,60.408301014302054,-1.8974502722361379,40,107415,45
p002388,r0011,8,2.6000000000000001,0.83999999999999997,-61.466793838537747,68.398486666998849,-40.23834895765188,26,107460,45
p002389,r0006,20,5.2999999999999998,0.83999999999999997,-60.334352386410956,63.577596467796177,-40.958440569737824,40,107505,45
p002390,r0001,8,4.8499999999999996,0.20000000000000001,-59.674900843478163,60.012394611194104,36.524935520259653,40,107550,45
p002391,r0014,13,4.4000000000000004,0.20000000000000001,-107.31197903093992,71.387500490730105,36.097604586396102,40,107595,45
p002392,r0017,13,5.2999999999999998,0.83999999999999997,-73.381569468866516,126.93309881869826,-41.781222542856128,40,107640,45
p002393,r0010,13,3.5,0.52000000000000002,-60.539298999129741,59.65574639754098,-2.3956772087277995,28,107685,45
p002394,r0019,8,4.8499999999999996,0.20000000000000001,-60.000797301933808,59.97650479159514,36.431044372889353,40,107730,45
p002395,r0005,20,2.6000000000000001,0.20000000000000001,-68.875387435386628,62.198480725692846,35.533707093476949,26,107775,45
p002396,r0001,13,5.2999999999999998,0.20000000000000001,-59.688575154221837,59.950861522967188,36.472974187529388,40,107820,45
p002397,r0013,13,5.2999999999999998,0.52000000000000002,-59.977009833665981,59.920431818013334,-2.8762378408599121,40,107865,45
p002398,r0000,8,5.2999999999999998,0.20000000000000001,-59.713520897676432,60.257210566608904,36.71306427375184,40,107910,45
p002399,r0008,13,5.2999999999999998,0.20000000000000001,-60.053609609106616,59.685709815107671,35.287845930264808,40,107955,45
p002400,r0014,20,1.7,0.20000000000000001,-72.573729356472924,63.393588775870299,35.750125149401654,26,108000,45
p002401,r0010,8,3.5,0.52000000000000002,-59.939549712406908,60.288008109845087,-1.7803219577259555,29,108045,45
p002402,r0020,13,2.6000000000000001,0.83999999999999997,-62.968293995324274,77.068879097894694,-41.012346300409234,26,108090,45
p002403,r0013,29,2.6000000000000001,0.83999999999999997,-72.970870178661585,127.52443562625643,-41.341621249874706,26,108135,45
