packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p002367,r0020,26,2,0.22,-75.666223343344171,64.526204353532961,34.133870260219993,26,106515,45
p002368,r0001,12,3.3999999999999999,0.5,-59.979143382834671,59.535370520255377,0.22811356871035288,38,106560,45
p002369,r0002,26,2.7000000000000002,0.22,-67.328682640935824,61.469918920163096,32.684226576721329,36,106605,45
p002370,r0023,18,4.0999999999999996,0.78000000000000003,-60.257530125071156,60.528806782504176,-34.134536005404584,40,106650,45
p002371,r0009,26,3.3999999999999999,0.78000000000000003,-69.547346114946237,94.823439440778216,-32.935773292686861,40,106695,45
p002372,r0009,12,2.3500000000000001,0.22,-69.576322535719214,61.950587801182763,33.464667527064336,30,106740,45
p002373,r0020,26,2,0.5,-60.244554199857035,60.593504964117244,-0.27552461786989541,26,106785,45
p002374,r0015,8,2.7000000000000002,0.78000000000000003,-64.017437966074667,72.745193426194774,-33.479659059775386,32,106830,45
p002375,r0026,8,2,0.5,-58.995364184221899,59.72090996810195,-0.087227108059974523,28,106875,45
p002376,r0012,18,2,0.78000000000000003,-59.927791756384664,59.998855245200126,-33.093929416036012,26,106920,45
p002377,r0003,12,4.0999999999999996,0.22,-68.566071362387049,62.401267812278348,33.138453193851959,40,106965,45
p002378,r0008,18,2.3500000000000001,0.78000000000000003,-60.154822579493455,59.526761221794466,-33.374874143210114,27,107010,45
p002379,r0008,18,2.3500000000000001,0.22,-59.90603817622241,59.976713691884171,33.152508280900719,30,107055,45
p002380,r0024,12,3.0499999999999998,0.78000000000000003,-60.323142886791373,60.282366283435579,-34.23993086934145,36,107100,45
p002381,r0005,12,1.6499999999999999,0.22,-59.56813318214629,59.69264657960499,33.905275032019709,26,107145,45
p002382,r0010,18,2.7000000000000002,0.78000000000000003,-59.767614438544946,59.648124769735055,-33.94615181272335,31,107190,45
p002383,r0014,26,3.0499999999999998,0.5,-59.800485286963635,60.088485399197623,0.5940000561169938,38,107235,45
p002384,r0020,8,2.3500000000000001,0.22,-64.650651529166254,61.812353601044848,34.440492472398404,31,107280,45
p002385,r0026,8,2,0.22,-74.322096401546588,64.326226509523096,33.373595469087761,29,107325,45
p002386,r0017,12,3.75,0.78000000000000003,-66.112983645955211,81.034237778468764,-34.190594932581945,39,107370,45
p002387,r0000,18,4.0999999999999996,0.78000000000000003,-62.702040993758331,69.464923207176852,-34.0753088695526,40,107415,45
p002388,r0000,12,3.0499999999999998,0.78000000000000003,-59.49636579641242,59.557224288890254,-33.754575977645842,35,107460,45
p002389,r0025,26,3.75,0.5,-60.132194010557107,59.99176994457391,0.37978796700840151,40,107505,45
p002390,r0006,26,4.0999999999999996,0.5,-59.621484604280539,60.147629719866018,-0.18692744220726071,40,107550,45
p002391,r0027,26,2.3500000000000001,0.78000000000000003,-60.18685315365795,60.213179044416052,-34.148846070081674,27,107595,45
p002392,r0021,8,2.3500000000000001,0.78000000000000003,-59.999888143293482,60.091237790905396,-33.12984043776973,29,107640,45
p002393,r0021,12,3.0499999999999998,0.5,-59.882721914493963,60.062233175785927,-0.3602443693540181,36,107685,45
p002394,r0006,26,1.3,0.78000000000000003,-60.383171584004238,59.269750529177507,-34.50952871910426,26,107730,45
p002395,r0007,26,2.3500000000000001,0.78000000000000003,-59.873843457075822,60.002249770815069,-33.951102946939827,27,107775,45
p002396,r0018,8,1.3,0.5,-59.382013666949049,60.156352812999032,0.83716957302499106,27,107820,45
p002397,r0022,12,2,0.5,-60.010844226791711,60.030358685807691,0.45975722950798997,27,107865,45
p002398,r0016,8,1.3,0.78000000000000003,-60.56960945000472,60.833480206304586,-34.310929725616674,27,107910,45
p002399,r0016,8,2.7000000000000002,0.22,-60.565501623208249,59.735585681076756,33.719346474134056,35,107955,45
p002400,r0009,12,2.7000000000000002,0.5,-59.345578991100268,60.243617262893935,0.89901913589683313,32,108000,45
p002401,r0027,8,2,0.78000000000000003,-59.677840446103005,60.089355641417519,-33.779057306848493,29,108045,45
p002402,r0009,8,2,0.22,-66.156086093805044,61.758615747105452,33.167381342105145,30,108090,45
p002403,r0023,8,2.7000000000000002,0.78000000000000003,-59.67201175640416,60.473586924002824,-32.789980046714625,34,108135,45
p002404,r0022,12,2.3500000000000001,0.78000000000000003,-62.767029684838789,67.557116797285943,-33.645717458771344,28,108180,45
p002405,r0026,8,3.3999999999999999,0.22,-59.695802592113225,59.327676965960606,32.69251146318436,38,108225,45
p002406,r0016,12,3.0499999999999998,0.5,-59.858841661993857,59.335509236636703,-0.71166621267857688,36,108270,45
p002407,r0006,26,1.6499999999999999,0.5,-60.057737659640054,60.143236640066476,0.49274949021321107,26,108315,45
p002408,r0021,8,2,0.22,-70.714121155558772,63.373937537202238,34.324564624794817,29,108360,45
p002409,r0026,26,3.75,0.22,-59.775630933030783,60.412710203583458,34.421275153528327,40,108405,45
p002410,r0001,8,3.0499999999999998,0.22,-64.077609267632539,60.30317966799727,33.389406102158716,35,108450,45
p002411,r0005,8,2,0.78000000000000003,-59.714703423731535,60.705502685091254,-33.672258079790517,29,108495,45
p002412,r0006,12,2.3500000000000001,0.5,-60.362956041166697,59.823665187854502,0.18035457334390231,29,108540,45
p002413,r0022,8,1.3,0.5,-60.150676348069666,60.518051072416327,-0.26631263782666964,27,108585,45
p002414,r0016,18,1.6499999999999999,0.78000000000000003,-60.292121368868706,60.197741937546724,-34.234351441457321,26,108630,45
p002415,r0018,8,1.6499999999999999,0.22,-64.816441023973823,61.896978510970612,34.470026213282836,28,108675,45
p002416,r0003,12,1.6499999999999999,0.5,-59.575168802423811,59.829472647476088,-0.32284807747386141,26,108720,45
p002417,r0000,12,2.3500000000000001,0.22,-60.099678191847104,59.666802195530366,32.868176510307322,30,108765,45
p002418,r0022,18,4.0999999999999996,0.5,-60.602147132171886,59.583223992142855,-0.95946157001451549,40,108810,45
p002419,r0010,8,3.3999999999999999,0.78000000000000003,-60.329602372193072,60.477337855595444,-33.302075522079598,37,108855,45
p002420,r0012,18,3.3999999999999999,0.22,-60.400263880522175,60.212981545440016,34.128067551728336,40,108900,45
p002421,r0000,12,1.3,0.78000000000000003,-60.439451321157676,59.782397058721877,-33.540644677584176,26,108945,45
p002422,r0003,18,1.6499999999999999,0.22,-68.53116084253007,62.100764315118582,32.911740780435878,26,108990,45
p002423,r0027,12,3.0499999999999998,0.78000000000000003,-59.731940936722978,59.991958621118314,-32.942683033997895,35,109035,45
p002424,r0024,12,3.0499999999999998,0.22,-59.997372615943966,59.778651264899892,32.977926011114235,37,109080,45
p002425,r0022,12,2.3500000000000001,0.5,-59.885494068576584,60.496886946046409,0.75569643873491255,30,109125,45
p002426,r0005,26,2,0.78000000000000003,-60.463048271047512,63.912052397966406,-33.550526123864458,26,109170,45
p002427,r0020,18,2,0.5,-60.319724961967289,60.649527504402378,0.61490127121754479,26,109215,45
p002428,r0020,8,2,0.22,-72.078284790855292,63.847319180833409,34.393686307061898,29,109260,45
p002429,r0027,8,3.75,0.5,-59.784151531172512,59.996186149304378,-0.34398269093406669,38,109305,45
p002430,r0002,12,2,0.5,-59.70771425602836,59.851396675922167,-0.37815879005309655,27,109350,45
p002431,r0007,12,2.3500000000000001,0.22,-60.66340407639597,59.688416017952896,33.661015597196148,29,109395,45
p002432,r0025,18,3.0499999999999998,0.78000000000000003,-61.750388516207437,67.456362568590151,-33.774903277551971,35,109440,45
p002433,r0003,18,3.0499999999999998,0.5,-60.250594028638801,60.423061637602416,-0.36376619551819261,36,109485,45
p002434,r0004,8,3.3999999999999999,0.5,-59.158559718429096,60.288225354671475,1.0148328181211894,37,109530,45
p002435,r0009,26,3.3999999999999999,0.5,-59.526079829107879,59.243574181280557,-0.59125282391366052,40,109575,45
p002436,r0022,8,3.3999999999999999,0.78000000000000003,-59.616096893432442,59.630741188098796,-33.831792515495579,37,109620,45
p002437,r0008,18,3.3999999999999999,0.78000000000000003,-60.091822676808313,59.85021800753583,-33.254573726252602,39,109665,45
p002438,r0002,12,3.3999999999999999,0.78000000000000003,-59.597606310383057,60.647658577907258,-33.593648034959195,37,109710,45
p002439,r0005,18,4.0999999999999996,0.22,-94.728540532588966,69.803763650955787,34.056656730575945,40,109755,45
p002440,r0004,18,1.3,0.22,-60.053403484788774,60.27059558598684,34.249315790416205,26,109800,45
p002441,r0011,12,1.6499999999999999,0.78000000000000003,-60.362577067283574,60.482281574207107,-33.326708166155626,26,109845,45
p002442,r0027,18,1.3,0.5,-60.579224202279562,59.840534275930452,0.080655036825444892,26,109890,45
p002443,r0017,26,2,0.22,-83.559872487180627,66.898066840550399,33.347320188449572,26,109935,45
p002444,r0020,8,3.3999999999999999,0.78000000000000003,-60.918631803308699,59.79993509035895,-34.810547086701824,37,109980,45
p002445,r0011,18,3.0499999999999998,0.22,-59.616056495684916,60.300491928620922,33.468851275273636,39,110025,45
p002446,r0001,26,2.3500000000000001,0.5,-59.367802650206471,60.404174165916757,0.06818575785514297,26,110070,45
p002447,r0015,8,2.7000000000000002,0.22,-60.23587557805493,59.883067929731851,33.90690035801876,34,110115,45
p002448,r0010,18,4.0999999999999996,0.5,-60.194896170718955,59.584400942709657,0.14475238599535062,40,110160,45
p002449,r0015,18,4.0999999999999996,0.22,-59.980799291978741,60.61289102244082,34.532279153268519,40,110205,45
p002450,r0002,18,3.75,0.78000000000000003,-65.697414759157425,79.385760319998866,-33.329116241743037,40,110250,45
p002451,r0001,26,1.6499999999999999,0.22,-59.943027036317353,59.398264264224167,33.593180178105037,26,110295,45
p002452,r0020,12,2,0.5,-60.078974721139559,60.284213958115629,0.55261961848803476,27,110340,45
p002453,r0000,18,2.7000000000000002,0.78000000000000003,-68.591176409751469,89.921074908953472,-34.168481119636397,31,110385,45
p002454,r0010,8,2.7000000000000002,0.78000000000000003,-59.783946207441588,59.494851360397874,-33.092610742516911,32,110430,45
p002455,r0005,26,1.3,0.78000000000000003,-62.561287533930077,70.041519067724806,-33.838670081566008,26,110475,45
p002456,r0015,12,3.0499999999999998,0.78000000000000003,-59.928619763285113,59.481404986275024,-34.10841431838189,35,110520,45
p002457,r0013,26,2.3500000000000001,0.22,-60.294370361361629,60.105664050241941,33.167656479689157,28,110565,45
p002458,r0025,8,3.0499999999999998,0.78000000000000003,-59.87918471577882,59.490558517576616,-33.16784120444062,35,110610,45
p002459,r0000,18,3.75,0.78000000000000003,-59.828674715741641,59.516603144653281,-33.122713586454758,40,110655,45
p002460,r0003,26,2.7000000000000002,0.78000000000000003,-62.069332946615702,66.408792270708886,-33.354145398804292,31,110700,45
p002461,r0007,8,4.0999999999999996,0.22,-59.536161914869666,60.599001748098573,33.719265742245554,39,110745,45
p002462,r0017,26,2.7000000000000002,0.5,-60.724084489984534,59.77545283277918,-0.92431582860267691,31,110790,45
p002463,r0013,18,3.3999999999999999,0.22,-59.948240128167186,60.121166828043869,34.155897297677441,40,110835,45
p002464,r0020,26,4.0999999999999996,0.78000000000000003,-59.867034625970589,59.751907552661152,-33.100867346671606,40,110880,45
p002465,r0027,12,2.3500000000000001,0.22,-59.972593113987372,60.050033407947453,33.195055573121792,30,110925,45
p002466,r0010,12,2,0.22,-61.645761954270249,60.634110385051798,34.182538470400949,28,110970,45
p002467,r0004,26,2.7000000000000002,0.78000000000000003,-72.440795913644536,104.90898294831536,-32.973844564013362,32,111015,45
p002468,r0022,18,3.3999999999999999,0.5,-60.148353379405641,59.755439272208186,0.25354294640127223,39,111060,45
p002469,r0018,18,3.75,0.5,-60.417877492608696,59.731763289636163,-0.7930571014862664,40,111105,45
p002470,r0003,12,1.3,0.22,-59.99272755029952,60.184493281981261,33.295504698879483,26,111150,45
p002471,r0017,26,1.3,0.5,-60.168186735666815,60.770297107605877,0.75105518596953114,26,111195,45
p002472,r0017,8,3.0499999999999998,0.22,-59.859407487413534,59.468576625720722,33.666420120831191,36,111240,45
p002473,r0022,12,1.6499999999999999,0.5,-60.587311039000056,60.31395879297763,0.31332387698878678,26,111285,45
p002474,r0025,8,2.3500000000000001,0.78000000000000003,-60.303029917300954,59.557558633826723,-34.38370043605287,30,111330,45
p002475,r0005,26,4.0999999999999996,0.22,-60.306342979615053,59.780162185264814,32.911131048991237,40,111375,45
p002476,r0023,12,2,0.78000000000000003,-60.390717752892783,60.085557526512623,-34.335937191423589,27,111420,45
p002477,r0014,26,2.3500000000000001,0.22,-60.270435515263074,60.497070196650824,33.478218940029763,28,111465,45
p002478,r0010,12,1.6499999999999999,0.78000000000000003,-59.669353452442664,59.769750229601847,-33.842750642392879,27,111510,45
p002479,r0003,12,2.7000000000000002,0.22,-62.870277811996672,60.877906292973684,33.203305789880204,33,111555,45
p002480,r0017,8,3.0499999999999998,0.5,-60.024000453590759,59.800990256866626,-0.56150509836206619,36,111600,45
p002481,r0013,26,2.3500000000000001,0.5,-60.232268722230621,60.066751007678825,0.36724114272410163,27,111645,45
p002482,r0021,8,1.3,0.78000000000000003,-60.422452768606746,59.751420104331586,-33.534200736560308,27,111690,45
p002483,r0021,18,3.75,0.78000000000000003,-59.81733261865331,60.012017855365684,-33.004875514369132,40,111735,45
p002484,r0013,18,2,0.78000000000000003,-59.630505735601304,60.54628670024919,-33.641611399714201,26,111780,45
p002485,r0002,18,3.0499999999999998,0.78000000000000003,-60.046680678795823,60.705784025121098,-33.93113844393411,37,111825,45
p002486,r0006,8,2,0.5,-59.941270195213669,60.766638220103538,0.86268401244493442,29,111870,45
p002487,r0006,26,3.75,0.78000000000000003,-59.282519039168982,60.178687521082587,-32.551053595913636,40,111915,45
p002488,r0016,8,2,0.78000000000000003,-63.371101139263587,72.200632099786418,-33.995319826672585,29,111960,45
p002489,r0004,18,2.7000000000000002,0.22,-60.291356621801896,60.119655122972716,34.079232539122302,36,112005,45
p002490,r0019,8,2.7000000000000002,0.22,-59.547916633356152,60.429585709530798,33.584535194095665,33,112050,45
p002491,r0024,12,1.3,0.5,-60.441691737728817,59.952688952303632,0.20549860728740726,26,112095,45
p002492,r0013,12,3.75,0.5,-59.9655606169622,59.80899948270126,-0.52828056713047,39,112140,45
p002493,r0001,8,3.75,0.5,-59.933171128720481,60.138589040872183,-0.34729104392414883,39,112185,45
p002494,r0020,26,4.0999999999999996,0.22,-60.04017637782804,60.337424103683972,34.304351997751326,40,112230,45
p002495,r0015,12,1.3,0.78000000000000003,-59.96628496772486,59.964733242213988,-34.031460961538322,26,112275,45
p002496,r0000,12,2.3500000000000001,0.78000000000000003,-59.611369680467206,59.726169160797959,-32.907111135388881,28,112320,45
p002497,r0009,8,3.75,0.78000000000000003,-63.42173055678326,71.303098027103829,-33.332268268328093,38,112365,45
p002498,r0003,18,4.0999999999999996,0.78000000000000003,-59.912486537075409,59.884050147531639,-33.107248466461854,40,112410,45
p002499,r0009,18,3.0499999999999998,0.78000000000000003,-59.904652494940194,60.085931384439242,-33.05672404147672,36,112455,45
p002500,r0004,18,2.3500000000000001,0.22,-59.873495351245502,60.205894608191365,33.338428817115251,28,112500,45
p002501,r0022,26,2.3500000000000001,0.5,-60.229575602681415,59.69907305273923,-0.7152512749710922,26,112545,45
p002502,r0017,26,2.3500000000000001,0.5,-59.942853789326286,59.610565724471222,-0.6161440324275318,27,112590,45
p002503,r0017,8,3.3999999999999999,0.5,-60.399249921013343,60.054544576228686,-0.6223526723923285,38,112635,45
p002504,r0005,12,3.3999999999999999,0.78000000000000003,-60.38339488313386,59.234003020913981,-33.617567344243334,38,112680,45
p002505,r0006,18,3.0499999999999998,0.22,-59.815676226481713,59.427945367521801,33.644348616841029,38,112725,45
p002506,r0011,12,2.7000000000000002,0.78000000000000003,-59.995282253176477,59.837200777353267,-34.082135986459939,33,112770,45
p002507,r0008,18,1.6499999999999999,0.22,-60.166376110337509,60.224512926136313,33.288517338112072,26,112815,45
p002508,r0019,8,3.3999999999999999,0.78000000000000003,-60.047128963824775,59.754813458318857,-33.240701630953176,37,112860,45
p002509,r0006,8,3.0499999999999998,0.78000000000000003,-59.644646752535458,60.068871825055105,-33.757672665465542,34,112905,45
p002510,r0020,8,3.3999999999999999,0.5,-59.83729576837694,59.567847378449876,-0.58472419496353178,37,112950,45
p002511,r0025,26,3.0499999999999998,0.22,-60.167466374590127,59.073511356666856,33.290496255790323,40,112995,45
p002512,r0008,18,2,0.78000000000000003,-60.43528743826456,59.534001697778919,-33.592043828334994,26,113040,45
p002513,r0013,8,1.3,0.22,-59.854525648532913,59.901498929650572,34.005173522450207,27,113085,45
p002514,r0003,12,1.6499999999999999,0.22,-59.12729862403652,60.44430682784153,34.588553628428365,26,113130,45
p002515,r0014,18,1.6499999999999999,0.5,-59.781157966744018,59.98867579252132,0.55375891288865087,26,113175,45
p002516,r0006,12,3.3999999999999999,0.5,-60.269322580121475,59.789860019378985,-0.6897312803712452,39,113220,45
p002517,r0007,8,2,0.22,-59.861782402284675,60.574730038048415,34.528697301175143,29,113265,45
p002518,r0008,8,1.3,0.78000000000000003,-60.137182955757559,59.806253380573096,-33.299626961764815,27,113310,45
p002519,r0002,8,2,0.78000000000000003,-59.989969469013758,59.98122130454481,-33.146307498830872,28,113355,45
p002520,r0016,26,2,0.5,-60.379012755434822,59.447526404511301,-0.015743175461760461,26,113400,45
p002521,r0018,12,3.3999999999999999,0.22,-60.338558338283079,59.736589576792198,33.770057035475645,39,113445,45
p002522,r0016,18,3.75,0.5,-59.790661633896377,59.851158590593855,0.48024847834873868,40,113490,45
p002523,r0011,8,3.0499999999999998,0.78000000000000003,-60.21610492158765,59.676505876402729,-34.289730546029773,36,113535,45
p002524,r0023,26,1.3,0.5,-60.011776926796514,60.494757976482489,0.69149052484298745,26,113580,45
p002525,r0000,8,1.3,0.22,-82.629988092672278,65.728776697337679,33.53984844353549,27,113625,45
p002526,r0005,12,3.75,0.22,-59.866087927368071,60.044868528435828,34.114458108158971,40,113670,45
p002527,r0012,26,2.3500000000000001,0.78000000000000003,-61.592429726222406,65.003926483383182,-33.29123136010918,27,113715,45
p002528,r0007,12,3.0499999999999998,0.22,-60.319865381173742,59.982373301547057,33.965880791348482,37,113760,45
p002529,r0022,26,1.3,0.78000000000000003,-59.73560034332035,59.909245174718734,-33.863734329351757,26,113805,45
p002530,r0011,8,3.75,0.5,-60.082623427048887,59.987487975643816,0.4024322742974647,38,113850,45
p002531,r0000,8,4.0999999999999996,0.78000000000000003,-59.817946318194686,60.374348070204505,-32.925641552746868,38,113895,45
p002532,r0016,12,1.3,0.78000000000000003,-64.538857538559398,76.530155109915484,-33.953674755894937,26,113940,45
p002533,r0010,12,2.3500000000000001,0.78000000000000003,-64.985901206460085,78.567128215427346,-32.954234733644853,31,113985,45
p002534,r0002,8,3.3999999999999999,0.5,-59.231403951683077,61.023246973156347,0.44592151073663472,38,114030,45
p002535,r0016,26,2.7000000000000002,0.5,-59.802016153067271,59.793627610410326,0.4458057286715274,31,114075,45
p002536,r0005,26,3.0499999999999998,0.78000000000000003,-59.477369516208142,60.538955100446806,-33.523778100544057,38,114120,45
p002537,r0024,8,1.3,0.22,-90.489959191129458,68.881449979488707,34.269739961952716,27,114165,45
p002538,r0009,26,2,0.22,-59.76483528070419,60.239110978107178,34.288242801168678,26,114210,45
p002539,r0009,18,1.3,0.22,-73.680708988606042,63.945273457352066,33.21755731924128,26,114255,45
p002540,r0010,26,2,0.5,-60.566395543840471,60.422497386387988,-0.52194907872624152,26,114300,45
p002541,r0026,12,1.3,0.22,-59.730440819162268,59.785903785140604,33.942307972193973,26,114345,45
p002542,r0012,12,2,0.22,-65.683028129633584,61.423399204408639,33.909985190919357,28,114390,45
p002543,r0007,8,1.6499999999999999,0.78000000000000003,-59.191971568959517,59.996486057993913,-33.420510891029771,27,114435,45
p002544,r0002,26,1.3,0.22,-60.332791776575732,59.871098074999743,32.976242307653138,26,114480,45
p002545,r0001,8,3.3999999999999999,0.78000000000000003,-65.505800819481379,79.047931114943353,-33.253979793907931,36,114525,45
p002546,r0014,12,3.3999999999999999,0.5,-59.708845513884121,59.956505370311866,0.57382992821387258,39,114570,45
p002547,r0013,18,1.3,0.78000000000000003,-64.254130941518866,75.039058468086125,-34.059629271405768,26,114615,45
p002548,r0024,12,4.0999999999999996,0.5,-59.97658888045509,60.280640258296792,-0.2979743110791489,40,114660,45
p002549,r0001,18,3.3999999999999999,0.78000000000000003,-60.460561086818913,60.286638874725931,-33.446177095279047,39,114705,45
p002550,r0002,26,3.0499999999999998,0.22,-95.910782954718229,69.644530074464114,32.772361208043996,40,114750,45
p002551,r0017,18,2,0.78000000000000003,-65.881992248664943,80.460377834311913,-34.13667083041004,26,114795,45
p002552,r0004,8,3.0499999999999998,0.5,-59.922003408961878,60.273760529844616,-0.27412143955863116,35,114840,45
p002553,r0009,18,4.0999999999999996,0.78000000000000003,-60.348882026274772,60.61951520766133,-33.285834634808829,40,114885,45
p002554,r0004,18,2,0.5,-60.009159702423133,59.722413057567891,0.30662667757237899,26,114930,45
p002555,r0011,18,2.3500000000000001,0.22,-60.106338950804783,59.424358797323393,33.5776052927352,30,114975,45
p002556,r0001,8,4.0999999999999996,0.5,-59.797378175199725,60.282628226534484,0.6926250256673796,39,115020,45
p002557,r0017,26,3.75,0.22,-59.76690523725091,59.771664371779494,33.023179057792802,40,115065,45
p002558,r0024,8,1.3,0.78000000000000003,-59.853551983775475,59.889144352123481,-33.96015878987771,27,115110,45
p002559,r0009,12,3.75,0.22,-59.840870301337659,60.527714723612768,34.496626018123678,40,115155,45
p002560,r0007,12,2,0.5,-59.912674096389807,60.170043302305103,-0.32131539704235196,27,115200,45
p002561,r0009,26,2.3500000000000001,0.22,-59.792899589744735,60.224647676157751,34.27078727765921,28,115245,45
p002562,r0000,26,1.3,0.78000000000000003,-60.185933303352854,60.200132161362653,-34.15099890111545,26,115290,45
p002563,r0005,12,2.7000000000000002,0.78000000000000003,-60.495445763974274,59.507298601746719,-34.544842003515662,31,115335,45
p002564,r0005,18,3.3999999999999999,0.78000000000000003,-59.447367174843819,59.916902279849502,-33.637227894811296,39,115380,45
p002565,r0016,18,3.3999999999999999,0.22,-88.033363062094409,68.040156320909631,33.253982056648738,40,115425,45
p002566,r0020,26,4.0999999999999996,0.5,-59.970816930037785,60.063957866816196,0.49657046838920565,40,115470,45
p002567,r0021,12,2.3500000000000001,0.22,-60.820564584549032,59.710082829791673,32.743340398636718,30,115515,45
p002568,r0005,18,3.75,0.22,-60.434801480558136,60.17957780234731,34.094414360108118,40,115560,45
p002569,r0008,12,1.6499999999999999,0.78000000000000003,-59.775907371490632,60.383806347225118,-32.890770353373171,26,115605,45
p002570,r0002,8,2,0.5,-59.770660678047321,59.700165621057081,-0.48524752849511971,28,115650,45
p002571,r0026,12,4.0999999999999996,0.5,-60.31588034064837,60.694388256701181,-0.26074604197359436,40,115695,45
p002572,r0027,12,2,0.78000000000000003,-63.815977533808912,74.311965622937862,-33.877830039324621,28,115740,45
p002573,r0015,8,3.75,0.22,-60.126245900386117,60.445556128998973,33.469759682534253,39,115785,45
p002574,r0025,12,3.75,0.78000000000000003,-60.051147842096455,60.046444376595801,-33.179677553984163,39,115830,45
p002575,r0020,26,3.75,0.5,-59.969270845801852,59.839388440763393,0.38505879748077093,40,115875,45
p002576,r0024,26,4.0999999999999996,0.78000000000000003,-60.164629297168375,60.257434395083855,-33.221775284872884,40,115920,45
p002577,r0026,12,2.7000000000000002,0.5,-59.320081856291992,60.551783999922151,1.0658510718150793,33,115965,45
p002578,r0019,8,3.3999999999999999,0.22,-59.701777907245642,60.300940840040496,34.350342715637552,38,116010,45
p002579,r0019,26,4.0999999999999996,0.78000000000000003,-60.250269349345857,59.62677109165643,-34.32732045232536,40,116055,45
p002580,r0016,8,3.75,0.5,-60.225886104538588,60.019095132328403,-0.55339548610509293,38,116100,45
p002581,r0002,26,2.3500000000000001,0.78000000000000003,-60.821712398314659,62.843056028631061,-34.065463344386608,27,116145,45
p002582,r0007,26,2.7000000000000002,0.78000000000000003,-60.652071548958546,59.29462085044748,-33.813799221089219,31,116190,45
p002583,r0024,8,2.3500000000000001,0.5,-59.911891624453176,60.426877898954558,0.70749313725069096,30,116235,45
p002584,r0006,12,1.3,0.22,-60.074729815215804,58.857930265464105,33.142745047714527,26,116280,45
p002585,r0020,26,1.6499999999999999,0.22,-66.392239765012164,61.975448871772365,34.184557371679773,26,116325,45
p002586,r0022,26,1.6499999999999999,0.22,-60.451947708570543,59.318601395779652,32.519080592822604,26,116370,45
p002587,r0026,8,1.3,0.5,-60.549090979602092,59.849141524814392,-0.79997472739384956,27,116415,45
p002588,r0024,8,3.3999999999999999,0.5,-59.754382430048899,59.905253178127886,-0.37456462596050671,37,116460,45
p002589,r0019,12,2.3500000000000001,0.22,-65.155986239423427,61.213577167131703,32.962273217689571,31,116505,45
p002590,r0002,8,1.6499999999999999,0.5,-59.868760843971472,60.146964446607157,0.5891018013178424,27,116550,45
p002591,r0012,26,1.3,0.22,-74.400841627618718,63.348919932673709,33.493972389409379,26,116595,45
p002592,r0020,18,3.3999999999999999,0.22,-74.888712796725073,64.256156896349594,33.194285563873166,40,116640,45
p002593,r0007,12,4.0999999999999996,0.5,-59.866503233880088,59.85731275634371,-0.45459523876818936,40,116685,45
p002594,r0022,18,2.3500000000000001,0.5,-59.485535342966962,60.623585497025765,0.1190250770294014,27,116730,45
p002595,r0020,18,2,0.78000000000000003,-59.933392189507259,60.053175174490129,-33.086347369427834,26,116775,45
p002596,r0010,26,2.3500000000000001,0.78000000000000003,-59.332043747232689,59.828831635565734,-33.566651163017042,27,116820,45
p002597,r0026,18,2.7000000000000002,0.5,-59.678195242798687,60.62504846329157,0.92342661024644168,32,116865,45
p002598,r0001,26,3.0499999999999998,0.22,-60.207210388539067,60.098932884020719,34.08158136405757,40,116910,45
p002599,r0012,12,2.7000000000000002,0.5,-59.813227013753547,60.592710380218506,-0.060258316767520637,32,116955,45
p002600,r0018,12,1.6499999999999999,0.22,-59.750369198471816,60.063329509789526,34.154315793972032,27,117000,45
p002601,r0004,26,3.0499999999999998,0.22,-60.442529118895628,60.128423951875959,33.152814276306202,40,117045,45
p002602,r0023,12,1.3,0.78000000000000003,-60.342564415399444,60.654116283933952,-33.273294661546096,26,117090,45
p002603,r0025,8,1.3,0.22,-60.028076467845992,60.304545474176464,33.38136864693152,27,117135,45
p002604,r0013,8,3.0499999999999998,0.5,-59.970485252527951,59.497973280944464,0.21374401420825678,34,117180,45
p002605,r0000,12,3.75,0.22,-64.274769843288212,60.97481957629121,33.869909903983739,40,117225,45
p002606,r0024,8,1.6499999999999999,0.22,-59.68868276769463,60.770965062931666,34.719842540193881,28,117270,45
p002607,r0012,26,3.75,0.5,-60.032813020525808,60.121380330307062,0.49428365489062714,40,117315,45
p002608,r0018,12,1.6499999999999999,0.5,-60.27105510784412,60.198730555973256,0.41383772406456815,26,117360,45
p002609,r0020,18,1.3,0.22,-72.663117714377975,64.155115053227618,33.605103844354389,26,117405,45
p002610,r0001,12,3.0499999999999998,0.78000000000000003,-59.593179119470534,59.79777875494274,-32.877168387099616,35,117450,45
p002611,r0027,12,1.6499999999999999,0.5,-60.597741879854404,60.193456828605697,0.24785747437564681,26,117495,45
p002612,r0018,26,2.3500000000000001,0.22,-60.40095744599644,59.709454582573258,32.835163936287927,28,117540,45
p002613,r0001,18,4.0999999999999996,0.22,-59.170143250075697,59.313594470057112,33.697172171627898,40,117585,45
p002614,r0015,12,2.3500000000000001,0.5,-59.85885691788458,60.186682589511278,0.61391283581334899,29,117630,45
p002615,r0027,26,3.0499999999999998,0.22,-60.176138384092695,59.864648897570248,33.005675695604396,40,117675,45
p002616,r0014,8,2,0.5,-59.559076976806622,60.155858737689059,-0.15160911955878192,29,117720,45
p002617,r0015,26,2.7000000000000002,0.78000000000000003,-59.874737689384276,60.08921565127465,-33.932667954439317,30,117765,45
